-1.113156e-04	-2.314006e-04	1.200850e-04
-1.113156e-04	-2.313789e-04	1.200633e-04
-1.113156e-04	-2.313591e-04	1.200435e-04
-1.113156e-04	-2.313414e-04	1.200258e-04
-1.113157e-04	-2.313260e-04	1.200103e-04
-1.113157e-04	-2.313129e-04	1.199971e-04
-1.113158e-04	-2.313022e-04	1.199864e-04
-1.113160e-04	-2.312940e-04	1.199780e-04
-1.113162e-04	-2.312878e-04	1.199716e-04
-1.113166e-04	-2.312828e-04	1.199663e-04
-1.113170e-04	-2.312773e-04	1.199603e-04
-1.113175e-04	-2.312688e-04	1.199513e-04
-1.113179e-04	-2.312542e-04	1.199363e-04
-1.113180e-04	-2.312309e-04	1.199129e-04
-1.113178e-04	-2.311980e-04	1.198802e-04
-1.113174e-04	-2.311568e-04	1.198394e-04
-1.113169e-04	-2.311102e-04	1.197933e-04
-1.113165e-04	-2.310611e-04	1.197446e-04
-1.113162e-04	-2.310120e-04	1.196958e-04
-1.113159e-04	-2.309642e-04	1.196483e-04
-1.113158e-04	-2.309186e-04	1.196028e-04
-1.113157e-04	-2.308755e-04	1.195598e-04
-1.113156e-04	-2.308348e-04	1.195192e-04
-1.113156e-04	-2.307965e-04	1.194809e-04
-1.113156e-04	-2.307605e-04	1.194449e-04
-1.113156e-04	-2.307265e-04	1.194109e-04
-1.113155e-04	-2.306944e-04	1.193789e-04
-1.113155e-04	-2.306642e-04	1.193486e-04
-1.113155e-04	-2.306357e-04	1.193202e-04
-1.113155e-04	-2.306091e-04	1.192935e-04
-1.113156e-04	-2.305842e-04	1.192686e-04
-1.113156e-04	-2.305611e-04	1.192455e-04
-1.113156e-04	-2.305400e-04	1.192244e-04
-1.113156e-04	-2.305209e-04	1.192053e-04
-1.113157e-04	-2.305041e-04	1.191884e-04
-1.113158e-04	-2.304896e-04	1.191738e-04
-1.113159e-04	-2.304774e-04	1.191615e-04
-1.113161e-04	-2.304675e-04	1.191514e-04
-1.113163e-04	-2.304594e-04	1.191431e-04
-1.113167e-04	-2.304521e-04	1.191354e-04
-1.113172e-04	-2.304436e-04	1.191265e-04
-1.113176e-04	-2.304314e-04	1.191138e-04
-1.113180e-04	-2.304123e-04	1.190943e-04
-1.113181e-04	-2.303839e-04	1.190659e-04
-1.113178e-04	-2.303459e-04	1.190281e-04
-1.113174e-04	-2.302998e-04	1.189825e-04
-1.113169e-04	-2.302488e-04	1.189319e-04
-1.113165e-04	-2.301955e-04	1.188791e-04
-1.113162e-04	-2.301424e-04	1.188262e-04
-1.113160e-04	-2.300906e-04	1.187746e-04
-1.113158e-04	-2.300408e-04	1.187250e-04
-1.113157e-04	-2.299933e-04	1.186776e-04
-1.113157e-04	-2.299480e-04	1.186323e-04
-1.113157e-04	-2.299047e-04	1.185891e-04
-1.113156e-04	-2.298634e-04	1.185478e-04
-1.113156e-04	-2.298239e-04	1.185083e-04
-1.113156e-04	-2.297861e-04	1.184705e-04
-1.113156e-04	-2.297499e-04	1.184343e-04
-1.113156e-04	-2.297152e-04	1.183996e-04
-1.113156e-04	-2.296820e-04	1.183665e-04
-1.113156e-04	-2.296505e-04	1.183349e-04
-1.113156e-04	-2.296206e-04	1.183050e-04
-1.113156e-04	-2.295926e-04	1.182769e-04
-1.113157e-04	-2.295664e-04	1.182507e-04
-1.113157e-04	-2.295423e-04	1.182266e-04
-1.113158e-04	-2.295205e-04	1.182047e-04
-1.113159e-04	-2.295009e-04	1.181850e-04
-1.113161e-04	-2.294835e-04	1.181674e-04
-1.113164e-04	-2.294676e-04	1.181512e-04
-1.113168e-04	-2.294522e-04	1.181354e-04
-1.113173e-04	-2.294351e-04	1.181179e-04
-1.113177e-04	-2.294137e-04	1.180959e-04
-1.113180e-04	-2.293848e-04	1.180667e-04
-1.113180e-04	-2.293464e-04	1.180284e-04
-1.113177e-04	-2.292987e-04	1.179810e-04
-1.113172e-04	-2.292436e-04	1.179264e-04
-1.113167e-04	-2.291842e-04	1.178675e-04
-1.113164e-04	-2.291234e-04	1.178071e-04
-1.113161e-04	-2.290632e-04	1.177472e-04
-1.113159e-04	-2.290048e-04	1.176889e-04
-1.113157e-04	-2.289487e-04	1.176330e-04
-1.113157e-04	-2.288951e-04	1.175794e-04
-1.113156e-04	-2.288440e-04	1.175284e-04
-1.113156e-04	-2.287952e-04	1.174796e-04
-1.113155e-04	-2.287486e-04	1.174331e-04
-1.113155e-04	-2.287042e-04	1.173887e-04
-1.113155e-04	-2.286617e-04	1.173462e-04
-1.113155e-04	-2.286212e-04	1.173057e-04
-1.113155e-04	-2.285827e-04	1.172672e-04
-1.113155e-04	-2.285460e-04	1.172305e-04
-1.113155e-04	-2.285114e-04	1.171959e-04
-1.113155e-04	-2.284789e-04	1.171634e-04
-1.113155e-04	-2.284486e-04	1.171330e-04
-1.113156e-04	-2.284206e-04	1.171050e-04
-1.113156e-04	-2.283952e-04	1.170796e-04
-1.113157e-04	-2.283724e-04	1.170567e-04
-1.113159e-04	-2.283524e-04	1.170365e-04
-1.113161e-04	-2.283347e-04	1.170187e-04
-1.113164e-04	-2.283189e-04	1.170025e-04
-1.113168e-04	-2.283035e-04	1.169867e-04
-1.113173e-04	-2.282864e-04	1.169691e-04
-1.113177e-04	-2.282646e-04	1.169468e-04
-1.113180e-04	-2.282351e-04	1.169171e-04
-1.113179e-04	-2.281964e-04	1.168785e-04
-1.113175e-04	-2.281488e-04	1.168313e-04
-1.113170e-04	-2.280949e-04	1.167778e-04
-1.113166e-04	-2.280375e-04	1.167210e-04
-1.113162e-04	-2.279795e-04	1.166633e-04
-1.113160e-04	-2.279227e-04	1.166067e-04
-1.113158e-04	-2.278679e-04	1.165521e-04
-1.113157e-04	-2.278158e-04	1.165001e-04
-1.113156e-04	-2.277663e-04	1.164507e-04
-1.113156e-04	-2.277194e-04	1.164038e-04
-1.113155e-04	-2.276750e-04	1.163594e-04
-1.113155e-04	-2.276328e-04	1.163173e-04
-1.113155e-04	-2.275928e-04	1.162773e-04
-1.113155e-04	-2.275549e-04	1.162394e-04
-1.113155e-04	-2.275189e-04	1.162034e-04
-1.113155e-04	-2.274848e-04	1.161693e-04
-1.113155e-04	-2.274526e-04	1.161371e-04
-1.113155e-04	-2.274224e-04	1.161069e-04
-1.113156e-04	-2.273943e-04	1.160787e-04
-1.113156e-04	-2.273682e-04	1.160527e-04
-1.113156e-04	-2.273445e-04	1.160289e-04
-1.113157e-04	-2.273231e-04	1.160074e-04
-1.113158e-04	-2.273043e-04	1.159885e-04
-1.113160e-04	-2.272879e-04	1.159719e-04
-1.113162e-04	-2.272736e-04	1.159575e-04
-1.113165e-04	-2.272608e-04	1.159442e-04
-1.113169e-04	-2.272477e-04	1.159307e-04
-1.113174e-04	-2.272321e-04	1.159146e-04
-1.113179e-04	-2.272108e-04	1.158929e-04
-1.113181e-04	-2.271811e-04	1.158631e-04
-1.113179e-04	-2.271418e-04	1.158239e-04
-1.113175e-04	-2.270937e-04	1.157762e-04
-1.113170e-04	-2.270395e-04	1.157225e-04
-1.113166e-04	-2.269823e-04	1.156657e-04
-1.113162e-04	-2.269244e-04	1.156082e-04
-1.113160e-04	-2.268677e-04	1.155516e-04
-1.113159e-04	-2.268128e-04	1.154970e-04
-1.113157e-04	-2.267603e-04	1.154446e-04
-1.113157e-04	-2.267101e-04	1.153945e-04
-1.113156e-04	-2.266622e-04	1.153466e-04
-1.113156e-04	-2.266164e-04	1.153008e-04
-1.113156e-04	-2.265725e-04	1.152570e-04
-1.113156e-04	-2.265305e-04	1.152149e-04
-1.113156e-04	-2.264902e-04	1.151747e-04
-1.113156e-04	-2.264517e-04	1.151361e-04
-1.113156e-04	-2.264147e-04	1.150992e-04
-1.113156e-04	-2.263795e-04	1.150639e-04
-1.113156e-04	-2.263460e-04	1.150304e-04
-1.113156e-04	-2.263144e-04	1.149988e-04
-1.113156e-04	-2.262848e-04	1.149691e-04
-1.113157e-04	-2.262573e-04	1.149416e-04
-1.113157e-04	-2.262321e-04	1.149164e-04
-1.113158e-04	-2.262093e-04	1.148935e-04
-1.113160e-04	-2.261888e-04	1.148728e-04
-1.113163e-04	-2.261703e-04	1.148541e-04
-1.113166e-04	-2.261529e-04	1.148363e-04
-1.113170e-04	-2.261348e-04	1.148178e-04
-1.113175e-04	-2.261135e-04	1.147960e-04
-1.113179e-04	-2.260861e-04	1.147681e-04
-1.113180e-04	-2.260498e-04	1.147317e-04
-1.113178e-04	-2.260039e-04	1.146860e-04
-1.113174e-04	-2.259498e-04	1.146324e-04
-1.113169e-04	-2.258902e-04	1.145733e-04
-1.113165e-04	-2.258283e-04	1.145118e-04
-1.113162e-04	-2.257663e-04	1.144502e-04
-1.113159e-04	-2.257058e-04	1.143899e-04
-1.113158e-04	-2.256475e-04	1.143318e-04
-1.113157e-04	-2.255917e-04	1.142760e-04
-1.113156e-04	-2.255384e-04	1.142228e-04
-1.113156e-04	-2.254875e-04	1.141719e-04
-1.113156e-04	-2.254389e-04	1.141233e-04
-1.113155e-04	-2.253924e-04	1.140769e-04
-1.113155e-04	-2.253479e-04	1.140324e-04
-1.113155e-04	-2.253054e-04	1.139899e-04
-1.113155e-04	-2.252648e-04	1.139492e-04
-1.113155e-04	-2.252260e-04	1.139105e-04
-1.113155e-04	-2.251892e-04	1.138736e-04
-1.113155e-04	-2.251543e-04	1.138388e-04
-1.113156e-04	-2.251216e-04	1.138060e-04
-1.113156e-04	-2.250911e-04	1.137755e-04
-1.113156e-04	-2.250629e-04	1.137473e-04
-1.113157e-04	-2.250373e-04	1.137216e-04
-1.113158e-04	-2.250143e-04	1.136985e-04
-1.113160e-04	-2.249938e-04	1.136778e-04
-1.113163e-04	-2.249753e-04	1.136590e-04
-1.113166e-04	-2.249577e-04	1.136410e-04
-1.113171e-04	-2.249392e-04	1.136221e-04
-1.113176e-04	-2.249171e-04	1.135995e-04
-1.113179e-04	-2.248882e-04	1.135703e-04
-1.113180e-04	-2.248504e-04	1.135324e-04
-1.113177e-04	-2.248031e-04	1.134854e-04
-1.113173e-04	-2.247483e-04	1.134310e-04
-1.113168e-04	-2.246887e-04	1.133720e-04
-1.113164e-04	-2.246275e-04	1.133111e-04
-1.113161e-04	-2.245666e-04	1.132505e-04
-1.113159e-04	-2.245075e-04	1.131916e-04
-1.113158e-04	-2.244506e-04	1.131349e-04
-1.113157e-04	-2.243964e-04	1.130807e-04
-1.113156e-04	-2.243446e-04	1.130290e-04
-1.113156e-04	-2.242952e-04	1.129797e-04
-1.113156e-04	-2.242481e-04	1.129326e-04
-1.113155e-04	-2.242031e-04	1.128875e-04
-1.113155e-04	-2.241600e-04	1.128445e-04
-1.113155e-04	-2.241188e-04	1.128033e-04
-1.113155e-04	-2.240795e-04	1.127640e-04
-1.113155e-04	-2.240421e-04	1.127265e-04
-1.113155e-04	-2.240065e-04	1.126909e-04
-1.113156e-04	-2.239728e-04	1.126573e-04
-1.113156e-04	-2.239412e-04	1.126257e-04
-1.113156e-04	-2.239119e-04	1.125963e-04
-1.113157e-04	-2.238848e-04	1.125692e-04
-1.113157e-04	-2.238603e-04	1.125446e-04
-1.113159e-04	-2.238383e-04	1.125224e-04
-1.113161e-04	-2.238186e-04	1.125025e-04
-1.113163e-04	-2.238007e-04	1.124844e-04
-1.113167e-04	-2.237835e-04	1.124667e-04
-1.113172e-04	-2.237647e-04	1.124475e-04
-1.113177e-04	-2.237417e-04	1.124240e-04
-1.113180e-04	-2.237113e-04	1.123933e-04
-1.113180e-04	-2.236716e-04	1.123537e-04
-1.113176e-04	-2.236228e-04	1.123051e-04
-1.113172e-04	-2.235669e-04	1.122497e-04
-1.113167e-04	-2.235070e-04	1.121903e-04
-1.113163e-04	-2.234458e-04	1.121295e-04
-1.113160e-04	-2.233855e-04	1.120695e-04
-1.113158e-04	-2.233271e-04	1.120113e-04
-1.113157e-04	-2.232712e-04	1.119555e-04
-1.113156e-04	-2.232180e-04	1.119023e-04
-1.113156e-04	-2.231673e-04	1.118517e-04
-1.113155e-04	-2.231191e-04	1.118036e-04
-1.113155e-04	-2.230733e-04	1.117578e-04
-1.113155e-04	-2.230296e-04	1.117141e-04
-1.113155e-04	-2.229881e-04	1.116726e-04
-1.113155e-04	-2.229487e-04	1.116332e-04
-1.113155e-04	-2.229113e-04	1.115958e-04
-1.113155e-04	-2.228759e-04	1.115604e-04
-1.113155e-04	-2.228426e-04	1.115272e-04
-1.113155e-04	-2.228116e-04	1.114961e-04
-1.113155e-04	-2.227828e-04	1.114673e-04
-1.113156e-04	-2.227566e-04	1.114410e-04
-1.113156e-04	-2.227329e-04	1.114173e-04
-1.113157e-04	-2.227120e-04	1.113963e-04
-1.113158e-04	-2.226938e-04	1.113780e-04
-1.113161e-04	-2.226782e-04	1.113621e-04
-1.113164e-04	-2.226644e-04	1.113480e-04
-1.113168e-04	-2.226511e-04	1.113343e-04
-1.113173e-04	-2.226361e-04	1.113188e-04
-1.113177e-04	-2.226163e-04	1.112986e-04
-1.113180e-04	-2.225889e-04	1.112710e-04
-1.113179e-04	-2.225523e-04	1.112344e-04
-1.113175e-04	-2.225070e-04	1.111895e-04
-1.113170e-04	-2.224554e-04	1.111384e-04
-1.113166e-04	-2.224006e-04	1.110841e-04
-1.113162e-04	-2.223453e-04	1.110291e-04
-1.113159e-04	-2.222912e-04	1.109752e-04
-1.113158e-04	-2.222393e-04	1.109235e-04
-1.113157e-04	-2.221901e-04	1.108744e-04
-1.113156e-04	-2.221436e-04	1.108280e-04
-1.113156e-04	-2.220997e-04	1.107842e-04
-1.113155e-04	-2.220584e-04	1.107429e-04
-1.113155e-04	-2.220194e-04	1.107039e-04
-1.113155e-04	-2.219826e-04	1.106671e-04
-1.113155e-04	-2.219478e-04	1.106323e-04
-1.113155e-04	-2.219151e-04	1.105996e-04
-1.113155e-04	-2.218843e-04	1.105688e-04
-1.113155e-04	-2.218555e-04	1.105400e-04
-1.113155e-04	-2.218287e-04	1.105132e-04
-1.113155e-04	-2.218039e-04	1.104884e-04
-1.113156e-04	-2.217814e-04	1.104658e-04
-1.113156e-04	-2.217611e-04	1.104455e-04
-1.113157e-04	-2.217433e-04	1.104276e-04
-1.113158e-04	-2.217280e-04	1.104122e-04
-1.113160e-04	-2.217152e-04	1.103993e-04
-1.113162e-04	-2.217046e-04	1.103884e-04
-1.113165e-04	-2.216952e-04	1.103787e-04
-1.113170e-04	-2.216857e-04	1.103688e-04
-1.113174e-04	-2.216735e-04	1.103561e-04
-1.113179e-04	-2.216556e-04	1.103378e-04
-1.113181e-04	-2.216293e-04	1.103112e-04
-1.113179e-04	-2.215933e-04	1.102754e-04
-1.113175e-04	-2.215486e-04	1.102311e-04
-1.113170e-04	-2.214978e-04	1.101808e-04
-1.113166e-04	-2.214441e-04	1.101275e-04
-1.113162e-04	-2.213898e-04	1.100736e-04
-1.113160e-04	-2.213367e-04	1.100206e-04
-1.113159e-04	-2.212854e-04	1.099696e-04
-1.113157e-04	-2.212365e-04	1.099208e-04
-1.113157e-04	-2.211899e-04	1.098743e-04
-1.113156e-04	-2.211456e-04	1.098299e-04
-1.113156e-04	-2.211033e-04	1.097877e-04
-1.113156e-04	-2.210630e-04	1.097474e-04
-1.113156e-04	-2.210245e-04	1.097089e-04
-1.113156e-04	-2.209877e-04	1.096721e-04
-1.113156e-04	-2.209525e-04	1.096370e-04
-1.113156e-04	-2.209191e-04	1.096035e-04
-1.113156e-04	-2.208873e-04	1.095717e-04
-1.113156e-04	-2.208573e-04	1.095417e-04
-1.113156e-04	-2.208291e-04	1.095135e-04
-1.113156e-04	-2.208029e-04	1.094873e-04
-1.113157e-04	-2.207789e-04	1.094632e-04
-1.113157e-04	-2.207571e-04	1.094414e-04
-1.113158e-04	-2.207378e-04	1.094220e-04
-1.113160e-04	-2.207208e-04	1.094048e-04
-1.113163e-04	-2.207058e-04	1.093896e-04
-1.113166e-04	-2.206918e-04	1.093752e-04
-1.113170e-04	-2.206772e-04	1.093602e-04
-1.113175e-04	-2.206594e-04	1.093419e-04
-1.113179e-04	-2.206353e-04	1.093174e-04
-1.113180e-04	-2.206024e-04	1.092844e-04
-1.113178e-04	-2.205600e-04	1.092422e-04
-1.113174e-04	-2.205094e-04	1.091921e-04
-1.113169e-04	-2.204537e-04	1.091368e-04
-1.113164e-04	-2.203957e-04	1.090793e-04
-1.113161e-04	-2.203379e-04	1.090217e-04
-1.113159e-04	-2.202816e-04	1.089657e-04
-1.113158e-04	-2.202277e-04	1.089119e-04
-1.113157e-04	-2.201764e-04	1.088607e-04
-1.113156e-04	-2.201277e-04	1.088121e-04
-1.113155e-04	-2.200816e-04	1.087660e-04
-1.113155e-04	-2.200378e-04	1.087223e-04
-1.113155e-04	-2.199964e-04	1.086809e-04
-1.113155e-04	-2.199571e-04	1.086417e-04
-1.113155e-04	-2.199200e-04	1.086045e-04
-1.113155e-04	-2.198849e-04	1.085694e-04
-1.113155e-04	-2.198519e-04	1.085364e-04
-1.113155e-04	-2.198209e-04	1.085055e-04
-1.113155e-04	-2.197922e-04	1.084767e-04
-1.113155e-04	-2.197657e-04	1.084502e-04
-1.113155e-04	-2.197417e-04	1.084262e-04
-1.113156e-04	-2.197203e-04	1.084047e-04
-1.113157e-04	-2.197016e-04	1.083859e-04
-1.113158e-04	-2.196857e-04	1.083699e-04
-1.113160e-04	-2.196725e-04	1.083565e-04
-1.113162e-04	-2.196614e-04	1.083452e-04
-1.113166e-04	-2.196515e-04	1.083349e-04
-1.113171e-04	-2.196409e-04	1.083238e-04
-1.113175e-04	-2.196267e-04	1.083091e-04
-1.113179e-04	-2.196059e-04	1.082880e-04
-1.113179e-04	-2.195763e-04	1.082584e-04
-1.113177e-04	-2.195376e-04	1.082199e-04
-1.113172e-04	-2.194915e-04	1.081743e-04
-1.113167e-04	-2.194411e-04	1.081244e-04
-1.113163e-04	-2.193892e-04	1.080729e-04
-1.113160e-04	-2.193380e-04	1.080219e-04
-1.113158e-04	-2.192887e-04	1.079729e-04
-1.113157e-04	-2.192420e-04	1.079263e-04
-1.113156e-04	-2.191980e-04	1.078824e-04
-1.113156e-04	-2.191567e-04	1.078411e-04
-1.113155e-04	-2.191180e-04	1.078025e-04
-1.113155e-04	-2.190817e-04	1.077662e-04
-1.113155e-04	-2.190477e-04	1.077322e-04
-1.113155e-04	-2.190159e-04	1.077004e-04
-1.113155e-04	-2.189861e-04	1.076706e-04
-1.113155e-04	-2.189583e-04	1.076428e-04
-1.113155e-04	-2.189325e-04	1.076170e-04
-1.113155e-04	-2.189088e-04	1.075933e-04
-1.113155e-04	-2.188871e-04	1.075716e-04
-1.113155e-04	-2.188677e-04	1.075521e-04
-1.113156e-04	-2.188505e-04	1.075349e-04
-1.113156e-04	-2.188359e-04	1.075202e-04
-1.113157e-04	-2.188238e-04	1.075081e-04
-1.113159e-04	-2.188143e-04	1.074985e-04
-1.113161e-04	-2.188073e-04	1.074912e-04
-1.113163e-04	-2.188021e-04	1.074857e-04
-1.113167e-04	-2.187975e-04	1.074807e-04
-1.113172e-04	-2.187914e-04	1.074742e-04
-1.113177e-04	-2.187810e-04	1.074633e-04
-1.113180e-04	-2.187632e-04	1.074452e-04
-1.113180e-04	-2.187361e-04	1.074181e-04
-1.113176e-04	-2.186999e-04	1.073822e-04
-1.113172e-04	-2.186567e-04	1.073395e-04
-1.113167e-04	-2.186095e-04	1.072929e-04
-1.113163e-04	-2.185613e-04	1.072450e-04
-1.113160e-04	-2.185138e-04	1.071978e-04
-1.113158e-04	-2.184683e-04	1.071525e-04
-1.113157e-04	-2.184252e-04	1.071095e-04
-1.113156e-04	-2.183847e-04	1.070691e-04
-1.113156e-04	-2.183468e-04	1.070312e-04
-1.113155e-04	-2.183113e-04	1.069957e-04
-1.113155e-04	-2.182780e-04	1.069625e-04
-1.113155e-04	-2.182469e-04	1.069314e-04
-1.113155e-04	-2.182178e-04	1.069023e-04
-1.113155e-04	-2.181907e-04	1.068752e-04
-1.113155e-04	-2.181655e-04	1.068500e-04
-1.113155e-04	-2.181423e-04	1.068268e-04
-1.113155e-04	-2.181211e-04	1.068056e-04
-1.113155e-04	-2.181020e-04	1.067865e-04
-1.113155e-04	-2.180851e-04	1.067695e-04
-1.113156e-04	-2.180706e-04	1.067550e-04
-1.113156e-04	-2.180586e-04	1.067429e-04
-1.113157e-04	-2.180492e-04	1.067335e-04
-1.113159e-04	-2.180425e-04	1.067266e-04
-1.113161e-04	-2.180382e-04	1.067221e-04
-1.113164e-04	-2.180356e-04	1.067192e-04
-1.113168e-04	-2.180333e-04	1.067165e-04
-1.113173e-04	-2.180291e-04	1.067118e-04
-1.113177e-04	-2.180200e-04	1.067022e-04
-1.113180e-04	-2.180030e-04	1.066851e-04
-1.113179e-04	-2.179768e-04	1.066589e-04
-1.113175e-04	-2.179418e-04	1.066243e-04
-1.113170e-04	-2.179005e-04	1.065835e-04
-1.113166e-04	-2.178560e-04	1.065395e-04
-1.113162e-04	-2.178110e-04	1.064948e-04
-1.113160e-04	-2.177671e-04	1.064512e-04
-1.113158e-04	-2.177255e-04	1.064097e-04
-1.113157e-04	-2.176864e-04	1.063707e-04
-1.113156e-04	-2.176499e-04	1.063343e-04
-1.113156e-04	-2.176161e-04	1.063006e-04
-1.113155e-04	-2.175847e-04	1.062692e-04
-1.113155e-04	-2.175556e-04	1.062401e-04
-1.113155e-04	-2.175287e-04	1.062132e-04
-1.113155e-04	-2.175039e-04	1.061884e-04
-1.113155e-04	-2.174810e-04	1.061655e-04
-1.113155e-04	-2.174600e-04	1.061445e-04
-1.113155e-04	-2.174411e-04	1.061256e-04
-1.113155e-04	-2.174241e-04	1.061086e-04
-1.113155e-04	-2.174092e-04	1.060937e-04
-1.113156e-04	-2.173966e-04	1.060810e-04
-1.113156e-04	-2.173862e-04	1.060706e-04
-1.113157e-04	-2.173784e-04	1.060627e-04
-1.113158e-04	-2.173732e-04	1.060574e-04
-1.113159e-04	-2.173704e-04	1.060545e-04
-1.113162e-04	-2.173699e-04	1.060538e-04
-1.113165e-04	-2.173708e-04	1.060543e-04
-1.113169e-04	-2.173715e-04	1.060546e-04
-1.113174e-04	-2.173695e-04	1.060521e-04
-1.113179e-04	-2.173619e-04	1.060440e-04
-1.113180e-04	-2.173458e-04	1.060278e-04
-1.113179e-04	-2.173202e-04	1.060024e-04
-1.113175e-04	-2.172861e-04	1.059687e-04
-1.113170e-04	-2.172462e-04	1.059292e-04
-1.113165e-04	-2.172035e-04	1.058869e-04
-1.113162e-04	-2.171605e-04	1.058443e-04
-1.113160e-04	-2.171187e-04	1.058028e-04
-1.113158e-04	-2.170791e-04	1.057633e-04
-1.113157e-04	-2.170419e-04	1.057262e-04
-1.113156e-04	-2.170073e-04	1.056916e-04
-1.113156e-04	-2.169750e-04	1.056594e-04
-1.113156e-04	-2.169449e-04	1.056294e-04
-1.113155e-04	-2.169170e-04	1.056014e-04
-1.113155e-04	-2.168910e-04	1.055755e-04
-1.113155e-04	-2.168669e-04	1.055514e-04
-1.113155e-04	-2.168447e-04	1.055292e-04
-1.113155e-04	-2.168243e-04	1.055088e-04
-1.113155e-04	-2.168057e-04	1.054902e-04
-1.113155e-04	-2.167891e-04	1.054736e-04
-1.113156e-04	-2.167745e-04	1.054590e-04
-1.113156e-04	-2.167621e-04	1.054465e-04
-1.113156e-04	-2.167520e-04	1.054363e-04
-1.113157e-04	-2.167443e-04	1.054286e-04
-1.113158e-04	-2.167393e-04	1.054235e-04
-1.113160e-04	-2.167367e-04	1.054207e-04
-1.113162e-04	-2.167362e-04	1.054200e-04
-1.113166e-04	-2.167370e-04	1.054204e-04
-1.113170e-04	-2.167371e-04	1.054201e-04
-1.113175e-04	-2.167341e-04	1.054166e-04
-1.113179e-04	-2.167249e-04	1.054071e-04
-1.113180e-04	-2.167071e-04	1.053891e-04
-1.113178e-04	-2.166798e-04	1.053621e-04
-1.113173e-04	-2.166447e-04	1.053274e-04
-1.113168e-04	-2.166046e-04	1.052877e-04
-1.113164e-04	-2.165625e-04	1.052461e-04
-1.113161e-04	-2.165207e-04	1.052046e-04
-1.113159e-04	-2.164806e-04	1.051648e-04
-1.113157e-04	-2.164431e-04	1.051274e-04
-1.113156e-04	-2.164083e-04	1.050927e-04
-1.113155e-04	-2.163763e-04	1.050608e-04
-1.113155e-04	-2.163470e-04	1.050315e-04
-1.113155e-04	-2.163202e-04	1.050047e-04
-1.113155e-04	-2.162958e-04	1.049803e-04
-1.113154e-04	-2.162737e-04	1.049583e-04
-1.113154e-04	-2.162539e-04	1.049384e-04
-1.113154e-04	-2.162362e-04	1.049208e-04
-1.113154e-04	-2.162207e-04	1.049053e-04
-1.113154e-04	-2.162075e-04	1.048921e-04
-1.113155e-04	-2.161966e-04	1.048811e-04
-1.113155e-04	-2.161881e-04	1.048726e-04
-1.113155e-04	-2.161822e-04	1.048667e-04
-1.113156e-04	-2.161789e-04	1.048634e-04
-1.113156e-04	-2.161786e-04	1.048629e-04
-1.113158e-04	-2.161811e-04	1.048654e-04
-1.113159e-04	-2.161864e-04	1.048705e-04
-1.113162e-04	-2.161940e-04	1.048778e-04
-1.113166e-04	-2.162028e-04	1.048863e-04
-1.113170e-04	-2.162109e-04	1.048939e-04
-1.113175e-04	-2.162155e-04	1.048980e-04
-1.113179e-04	-2.162135e-04	1.048957e-04
-1.113179e-04	-2.162028e-04	1.048849e-04
-1.113176e-04	-2.161830e-04	1.048654e-04
-1.113172e-04	-2.161561e-04	1.048389e-04
-1.113167e-04	-2.161250e-04	1.048083e-04
-1.113163e-04	-2.160926e-04	1.047763e-04
-1.113160e-04	-2.160610e-04	1.047450e-04
-1.113158e-04	-2.160315e-04	1.047157e-04
-1.113157e-04	-2.160046e-04	1.046889e-04
-1.113156e-04	-2.159805e-04	1.046649e-04
-1.113155e-04	-2.159592e-04	1.046437e-04
-1.113155e-04	-2.159405e-04	1.046250e-04
-1.113155e-04	-2.159243e-04	1.046088e-04
-1.113155e-04	-2.159105e-04	1.045950e-04
-1.113155e-04	-2.158988e-04	1.045833e-04
-1.113155e-04	-2.158892e-04	1.045737e-04
-1.113155e-04	-2.158817e-04	1.045662e-04
-1.113155e-04	-2.158762e-04	1.045607e-04
-1.113155e-04	-2.158727e-04	1.045572e-04
-1.113155e-04	-2.158713e-04	1.045558e-04
-1.113155e-04	-2.158722e-04	1.045567e-04
-1.113156e-04	-2.158754e-04	1.045598e-04
-1.113156e-04	-2.158810e-04	1.045654e-04
-1.113157e-04	-2.158893e-04	1.045735e-04
-1.113159e-04	-2.159001e-04	1.045842e-04
-1.113161e-04	-2.159132e-04	1.045972e-04
-1.113164e-04	-2.159282e-04	1.046118e-04
-1.113168e-04	-2.159436e-04	1.046269e-04
-1.113173e-04	-2.159575e-04	1.046402e-04
-1.113177e-04	-2.159668e-04	1.046490e-04
-1.113180e-04	-2.159686e-04	1.046505e-04
-1.113180e-04	-2.159609e-04	1.046430e-04
-1.113176e-04	-2.159441e-04	1.046265e-04
-1.113172e-04	-2.159203e-04	1.046031e-04
-1.113167e-04	-2.158925e-04	1.045758e-04
-1.113163e-04	-2.158636e-04	1.045472e-04
-1.113161e-04	-2.158353e-04	1.045193e-04
-1.113159e-04	-2.158089e-04	1.044930e-04
-1.113158e-04	-2.157848e-04	1.044690e-04
-1.113157e-04	-2.157631e-04	1.044475e-04
-1.113156e-04	-2.157438e-04	1.044282e-04
-1.113156e-04	-2.157268e-04	1.044112e-04
-1.113156e-04	-2.157119e-04	1.043963e-04
-1.113155e-04	-2.156989e-04	1.043834e-04
-1.113155e-04	-2.156878e-04	1.043723e-04
-1.113155e-04	-2.156785e-04	1.043630e-04
-1.113155e-04	-2.156710e-04	1.043554e-04
-1.113155e-04	-2.156652e-04	1.043497e-04
-1.113155e-04	-2.156613e-04	1.043458e-04
