-1.121660e-04	-2.301610e-04	1.179950e-04
-1.121660e-04	-2.301841e-04	1.180182e-04
-1.121659e-04	-2.302093e-04	1.180434e-04
-1.121659e-04	-2.302365e-04	1.180706e-04
-1.121659e-04	-2.302655e-04	1.180996e-04
-1.121659e-04	-2.302963e-04	1.181304e-04
-1.121659e-04	-2.303288e-04	1.181629e-04
-1.121659e-04	-2.303631e-04	1.181972e-04
-1.121660e-04	-2.303991e-04	1.182332e-04
-1.121660e-04	-2.304370e-04	1.182710e-04
-1.121660e-04	-2.304768e-04	1.183108e-04
-1.121660e-04	-2.305187e-04	1.183527e-04
-1.121661e-04	-2.305629e-04	1.183967e-04
-1.121662e-04	-2.306093e-04	1.184431e-04
-1.121664e-04	-2.306581e-04	1.184917e-04
-1.121666e-04	-2.307088e-04	1.185422e-04
-1.121669e-04	-2.307607e-04	1.185938e-04
-1.121673e-04	-2.308123e-04	1.186450e-04
-1.121678e-04	-2.308612e-04	1.186934e-04
-1.121683e-04	-2.309044e-04	1.187361e-04
-1.121685e-04	-2.309391e-04	1.187706e-04
-1.121683e-04	-2.309639e-04	1.187956e-04
-1.121679e-04	-2.309799e-04	1.188120e-04
-1.121674e-04	-2.309897e-04	1.188223e-04
-1.121670e-04	-2.309963e-04	1.188293e-04
-1.121666e-04	-2.310022e-04	1.188356e-04
-1.121664e-04	-2.310091e-04	1.188427e-04
-1.121662e-04	-2.310179e-04	1.188517e-04
-1.121661e-04	-2.310290e-04	1.188628e-04
-1.121661e-04	-2.310423e-04	1.188762e-04
-1.121660e-04	-2.310578e-04	1.188918e-04
-1.121660e-04	-2.310754e-04	1.189094e-04
-1.121660e-04	-2.310949e-04	1.189290e-04
-1.121660e-04	-2.311163e-04	1.189503e-04
-1.121659e-04	-2.311393e-04	1.189734e-04
-1.121659e-04	-2.311640e-04	1.189981e-04
-1.121659e-04	-2.311904e-04	1.190245e-04
-1.121659e-04	-2.312184e-04	1.190525e-04
-1.121660e-04	-2.312482e-04	1.190823e-04
-1.121660e-04	-2.312799e-04	1.191139e-04
-1.121660e-04	-2.313135e-04	1.191475e-04
-1.121661e-04	-2.313492e-04	1.191831e-04
-1.121661e-04	-2.313872e-04	1.192211e-04
-1.121662e-04	-2.314276e-04	1.192614e-04
-1.121664e-04	-2.314703e-04	1.193039e-04
-1.121666e-04	-2.315149e-04	1.193483e-04
-1.121670e-04	-2.315606e-04	1.193936e-04
-1.121674e-04	-2.316056e-04	1.194382e-04
-1.121679e-04	-2.316474e-04	1.194795e-04
-1.121683e-04	-2.316829e-04	1.195146e-04
-1.121684e-04	-2.317097e-04	1.195412e-04
-1.121682e-04	-2.317267e-04	1.195585e-04
-1.121678e-04	-2.317355e-04	1.195677e-04
-1.121673e-04	-2.317388e-04	1.195715e-04
-1.121669e-04	-2.317396e-04	1.195727e-04
-1.121666e-04	-2.317402e-04	1.195737e-04
-1.121663e-04	-2.317423e-04	1.195760e-04
-1.121662e-04	-2.317464e-04	1.195802e-04
-1.121661e-04	-2.317529e-04	1.195869e-04
-1.121660e-04	-2.317619e-04	1.195958e-04
-1.121660e-04	-2.317731e-04	1.196071e-04
-1.121660e-04	-2.317864e-04	1.196205e-04
-1.121659e-04	-2.318018e-04	1.196358e-04
-1.121659e-04	-2.318190e-04	1.196531e-04
-1.121659e-04	-2.318380e-04	1.196721e-04
-1.121659e-04	-2.318587e-04	1.196928e-04
-1.121659e-04	-2.318811e-04	1.197152e-04
-1.121659e-04	-2.319053e-04	1.197394e-04
-1.121660e-04	-2.319313e-04	1.197653e-04
-1.121660e-04	-2.319592e-04	1.197932e-04
-1.121660e-04	-2.319891e-04	1.198231e-04
-1.121661e-04	-2.320212e-04	1.198551e-04
-1.121661e-04	-2.320556e-04	1.198894e-04
-1.121663e-04	-2.320923e-04	1.199260e-04
-1.121664e-04	-2.321313e-04	1.199648e-04
-1.121667e-04	-2.321720e-04	1.200053e-04
-1.121671e-04	-2.322135e-04	1.200464e-04
-1.121675e-04	-2.322538e-04	1.200863e-04
-1.121680e-04	-2.322903e-04	1.201222e-04
-1.121684e-04	-2.323198e-04	1.201514e-04
-1.121684e-04	-2.323400e-04	1.201716e-04
-1.121682e-04	-2.323506e-04	1.201824e-04
-1.121677e-04	-2.323533e-04	1.201856e-04
-1.121672e-04	-2.323511e-04	1.201839e-04
-1.121668e-04	-2.323468e-04	1.201800e-04
-1.121665e-04	-2.323427e-04	1.201762e-04
-1.121663e-04	-2.323401e-04	1.201738e-04
-1.121662e-04	-2.323395e-04	1.201733e-04
-1.121661e-04	-2.323413e-04	1.201752e-04
-1.121660e-04	-2.323453e-04	1.201792e-04
-1.121660e-04	-2.323514e-04	1.201854e-04
-1.121660e-04	-2.323596e-04	1.201936e-04
-1.121660e-04	-2.323696e-04	1.202037e-04
-1.121660e-04	-2.323814e-04	1.202155e-04
-1.121659e-04	-2.323949e-04	1.202289e-04
-1.121659e-04	-2.324100e-04	1.202441e-04
-1.121659e-04	-2.324268e-04	1.202608e-04
-1.121660e-04	-2.324452e-04	1.202793e-04
-1.121660e-04	-2.324655e-04	1.202995e-04
-1.121660e-04	-2.324876e-04	1.203216e-04
-1.121660e-04	-2.325118e-04	1.203458e-04
-1.121661e-04	-2.325382e-04	1.203721e-04
-1.121662e-04	-2.325668e-04	1.204007e-04
-1.121663e-04	-2.325979e-04	1.204316e-04
-1.121665e-04	-2.326312e-04	1.204647e-04
-1.121667e-04	-2.326662e-04	1.204994e-04
-1.121671e-04	-2.327016e-04	1.205345e-04
-1.121676e-04	-2.327355e-04	1.205679e-04
-1.121681e-04	-2.327650e-04	1.205969e-04
-1.121684e-04	-2.327870e-04	1.206186e-04
-1.121684e-04	-2.327997e-04	1.206313e-04
-1.121680e-04	-2.328031e-04	1.206350e-04
-1.121676e-04	-2.327993e-04	1.206317e-04
-1.121671e-04	-2.327914e-04	1.206243e-04
-1.121667e-04	-2.327821e-04	1.206154e-04
-1.121664e-04	-2.327736e-04	1.206071e-04
-1.121662e-04	-2.327669e-04	1.206006e-04
-1.121661e-04	-2.327625e-04	1.205964e-04
-1.121660e-04	-2.327607e-04	1.205946e-04
-1.121660e-04	-2.327613e-04	1.205953e-04
-1.121659e-04	-2.327643e-04	1.205984e-04
-1.121659e-04	-2.327696e-04	1.206036e-04
-1.121659e-04	-2.327769e-04	1.206110e-04
-1.121659e-04	-2.327861e-04	1.206203e-04
-1.121659e-04	-2.327973e-04	1.206314e-04
-1.121659e-04	-2.328104e-04	1.206445e-04
-1.121659e-04	-2.328253e-04	1.206594e-04
-1.121659e-04	-2.328422e-04	1.206763e-04
-1.121659e-04	-2.328611e-04	1.206952e-04
-1.121659e-04	-2.328821e-04	1.207161e-04
-1.121660e-04	-2.329053e-04	1.207393e-04
-1.121660e-04	-2.329310e-04	1.207649e-04
-1.121661e-04	-2.329591e-04	1.207930e-04
-1.121663e-04	-2.329898e-04	1.208235e-04
-1.121665e-04	-2.330227e-04	1.208562e-04
-1.121668e-04	-2.330572e-04	1.208904e-04
-1.121672e-04	-2.330919e-04	1.209247e-04
-1.121677e-04	-2.331246e-04	1.209569e-04
-1.121682e-04	-2.331523e-04	1.209842e-04
-1.121684e-04	-2.331721e-04	1.210037e-04
-1.121683e-04	-2.331823e-04	1.210140e-04
-1.121680e-04	-2.331835e-04	1.210156e-04
-1.121675e-04	-2.331781e-04	1.210106e-04
-1.121670e-04	-2.331691e-04	1.210020e-04
-1.121667e-04	-2.331591e-04	1.209924e-04
-1.121664e-04	-2.331500e-04	1.209836e-04
-1.121662e-04	-2.331427e-04	1.209765e-04
-1.121661e-04	-2.331377e-04	1.209716e-04
-1.121661e-04	-2.331350e-04	1.209690e-04
-1.121660e-04	-2.331346e-04	1.209685e-04
-1.121660e-04	-2.331362e-04	1.209702e-04
-1.121660e-04	-2.331398e-04	1.209738e-04
-1.121660e-04	-2.331451e-04	1.209791e-04
-1.121660e-04	-2.331520e-04	1.209861e-04
-1.121660e-04	-2.331606e-04	1.209946e-04
-1.121660e-04	-2.331706e-04	1.210046e-04
-1.121660e-04	-2.331822e-04	1.210162e-04
-1.121660e-04	-2.331954e-04	1.210294e-04
-1.121660e-04	-2.332101e-04	1.210441e-04
-1.121661e-04	-2.332267e-04	1.210606e-04
-1.121661e-04	-2.332451e-04	1.210790e-04
-1.121662e-04	-2.332655e-04	1.210993e-04
-1.121663e-04	-2.332880e-04	1.211217e-04
-1.121664e-04	-2.333126e-04	1.211462e-04
-1.121667e-04	-2.333389e-04	1.211722e-04
-1.121670e-04	-2.333662e-04	1.211992e-04
-1.121674e-04	-2.333928e-04	1.212254e-04
-1.121679e-04	-2.334165e-04	1.212486e-04
-1.121683e-04	-2.334341e-04	1.212658e-04
-1.121685e-04	-2.334429e-04	1.212744e-04
-1.121684e-04	-2.334417e-04	1.212733e-04
-1.121680e-04	-2.334315e-04	1.212635e-04
-1.121675e-04	-2.334148e-04	1.212474e-04
-1.121670e-04	-2.333949e-04	1.212279e-04
-1.121667e-04	-2.333742e-04	1.212075e-04
-1.121664e-04	-2.333542e-04	1.211878e-04
-1.121663e-04	-2.333360e-04	1.211697e-04
-1.121662e-04	-2.333198e-04	1.211536e-04
-1.121661e-04	-2.333057e-04	1.211396e-04
-1.121661e-04	-2.332936e-04	1.211275e-04
-1.121660e-04	-2.332834e-04	1.211173e-04
-1.121660e-04	-2.332749e-04	1.211089e-04
-1.121660e-04	-2.332680e-04	1.211021e-04
-1.121660e-04	-2.332628e-04	1.210968e-04
-1.121660e-04	-2.332590e-04	1.210930e-04
-1.121660e-04	-2.332567e-04	1.210907e-04
-1.121660e-04	-2.332560e-04	1.210900e-04
-1.121660e-04	-2.332569e-04	1.210909e-04
-1.121660e-04	-2.332595e-04	1.210935e-04
-1.121660e-04	-2.332640e-04	1.210980e-04
-1.121661e-04	-2.332706e-04	1.211045e-04
-1.121661e-04	-2.332794e-04	1.211132e-04
-1.121662e-04	-2.332904e-04	1.211242e-04
-1.121664e-04	-2.333037e-04	1.211373e-04
-1.121666e-04	-2.333189e-04	1.211523e-04
-1.121670e-04	-2.333350e-04	1.211681e-04
-1.121674e-04	-2.333505e-04	1.211830e-04
-1.121679e-04	-2.333626e-04	1.211947e-04
-1.121683e-04	-2.333684e-04	1.212001e-04
-1.121684e-04	-2.333653e-04	1.211968e-04
-1.121682e-04	-2.333525e-04	1.211843e-04
-1.121678e-04	-2.333316e-04	1.211638e-04
-1.121673e-04	-2.333053e-04	1.211380e-04
-1.121668e-04	-2.332766e-04	1.211098e-04
-1.121665e-04	-2.332479e-04	1.210814e-04
-1.121663e-04	-2.332207e-04	1.210544e-04
-1.121662e-04	-2.331957e-04	1.210295e-04
-1.121661e-04	-2.331731e-04	1.210071e-04
-1.121660e-04	-2.331531e-04	1.209871e-04
-1.121660e-04	-2.331354e-04	1.209694e-04
-1.121659e-04	-2.331199e-04	1.209540e-04
-1.121659e-04	-2.331065e-04	1.209406e-04
-1.121659e-04	-2.330952e-04	1.209293e-04
-1.121659e-04	-2.330857e-04	1.209198e-04
-1.121659e-04	-2.330780e-04	1.209122e-04
-1.121659e-04	-2.330723e-04	1.209064e-04
-1.121659e-04	-2.330683e-04	1.209024e-04
-1.121659e-04	-2.330663e-04	1.209004e-04
-1.121659e-04	-2.330664e-04	1.209004e-04
-1.121660e-04	-2.330686e-04	1.209026e-04
-1.121660e-04	-2.330731e-04	1.209071e-04
-1.121661e-04	-2.330801e-04	1.209140e-04
-1.121662e-04	-2.330896e-04	1.209233e-04
-1.121664e-04	-2.331014e-04	1.209350e-04
-1.121667e-04	-2.331151e-04	1.209484e-04
-1.121670e-04	-2.331296e-04	1.209626e-04
-1.121675e-04	-2.331431e-04	1.209756e-04
-1.121680e-04	-2.331527e-04	1.209847e-04
-1.121683e-04	-2.331554e-04	1.209870e-04
-1.121684e-04	-2.331489e-04	1.209805e-04
-1.121681e-04	-2.331329e-04	1.209648e-04
-1.121677e-04	-2.331093e-04	1.209416e-04
-1.121672e-04	-2.330808e-04	1.209136e-04
-1.121668e-04	-2.330505e-04	1.208837e-04
-1.121665e-04	-2.330205e-04	1.208540e-04
-1.121663e-04	-2.329921e-04	1.208258e-04
-1.121662e-04	-2.329658e-04	1.207996e-04
-1.121661e-04	-2.329419e-04	1.207758e-04
-1.121660e-04	-2.329203e-04	1.207543e-04
-1.121660e-04	-2.329009e-04	1.207349e-04
-1.121660e-04	-2.328836e-04	1.207176e-04
-1.121660e-04	-2.328681e-04	1.207022e-04
-1.121659e-04	-2.328545e-04	1.206885e-04
-1.121659e-04	-2.328425e-04	1.206766e-04
-1.121659e-04	-2.328322e-04	1.206663e-04
-1.121659e-04	-2.328236e-04	1.206576e-04
-1.121660e-04	-2.328166e-04	1.206506e-04
-1.121660e-04	-2.328114e-04	1.206454e-04
-1.121660e-04	-2.328080e-04	1.206420e-04
-1.121660e-04	-2.328067e-04	1.206407e-04
-1.121661e-04	-2.328075e-04	1.206414e-04
-1.121662e-04	-2.328106e-04	1.206445e-04
-1.121663e-04	-2.328160e-04	1.206498e-04
-1.121665e-04	-2.328236e-04	1.206571e-04
-1.121668e-04	-2.328328e-04	1.206660e-04
-1.121672e-04	-2.328422e-04	1.206751e-04
-1.121676e-04	-2.328500e-04	1.206824e-04
-1.121681e-04	-2.328532e-04	1.206851e-04
-1.121684e-04	-2.328488e-04	1.206804e-04
-1.121684e-04	-2.328349e-04	1.206665e-04
-1.121681e-04	-2.328116e-04	1.206436e-04
-1.121676e-04	-2.327812e-04	1.206136e-04
-1.121671e-04	-2.327465e-04	1.205794e-04
-1.121667e-04	-2.327105e-04	1.205438e-04
-1.121664e-04	-2.326751e-04	1.205087e-04
-1.121663e-04	-2.326414e-04	1.204752e-04
-1.121661e-04	-2.326100e-04	1.204439e-04
-1.121661e-04	-2.325810e-04	1.204149e-04
-1.121660e-04	-2.325543e-04	1.203883e-04
-1.121660e-04	-2.325298e-04	1.203639e-04
-1.121659e-04	-2.325074e-04	1.203415e-04
-1.121659e-04	-2.324870e-04	1.203211e-04
-1.121659e-04	-2.324684e-04	1.203025e-04
-1.121659e-04	-2.324516e-04	1.202857e-04
-1.121659e-04	-2.324365e-04	1.202706e-04
-1.121659e-04	-2.324232e-04	1.202573e-04
-1.121659e-04	-2.324117e-04	1.202458e-04
-1.121660e-04	-2.324021e-04	1.202361e-04
-1.121660e-04	-2.323944e-04	1.202285e-04
-1.121660e-04	-2.323889e-04	1.202229e-04
-1.121661e-04	-2.323858e-04	1.202197e-04
-1.121662e-04	-2.323850e-04	1.202188e-04
-1.121663e-04	-2.323866e-04	1.202203e-04
-1.121665e-04	-2.323903e-04	1.202238e-04
-1.121668e-04	-2.323955e-04	1.202287e-04
-1.121672e-04	-2.324008e-04	1.202336e-04
-1.121677e-04	-2.324040e-04	1.202362e-04
-1.121682e-04	-2.324019e-04	1.202337e-04
-1.121684e-04	-2.323918e-04	1.202234e-04
-1.121683e-04	-2.323720e-04	1.202037e-04
-1.121680e-04	-2.323432e-04	1.201753e-04
-1.121675e-04	-2.323078e-04	1.201404e-04
-1.121670e-04	-2.322689e-04	1.201019e-04
-1.121667e-04	-2.322291e-04	1.200624e-04
-1.121664e-04	-2.321901e-04	1.200237e-04
-1.121662e-04	-2.321529e-04	1.199867e-04
-1.121661e-04	-2.321180e-04	1.199519e-04
-1.121661e-04	-2.320854e-04	1.199193e-04
-1.121660e-04	-2.320550e-04	1.198890e-04
-1.121660e-04	-2.320268e-04	1.198608e-04
-1.121660e-04	-2.320004e-04	1.198344e-04
-1.121660e-04	-2.319759e-04	1.198099e-04
-1.121660e-04	-2.319530e-04	1.197870e-04
-1.121660e-04	-2.319317e-04	1.197657e-04
-1.121660e-04	-2.319120e-04	1.197460e-04
-1.121660e-04	-2.318939e-04	1.197279e-04
-1.121660e-04	-2.318774e-04	1.197114e-04
-1.121660e-04	-2.318626e-04	1.196966e-04
-1.121660e-04	-2.318497e-04	1.196836e-04
-1.121661e-04	-2.318387e-04	1.196726e-04
-1.121661e-04	-2.318298e-04	1.196636e-04
-1.121662e-04	-2.318231e-04	1.196568e-04
-1.121664e-04	-2.318185e-04	1.196521e-04
-1.121666e-04	-2.318158e-04	1.196492e-04
-1.121670e-04	-2.318141e-04	1.196472e-04
-1.121674e-04	-2.318119e-04	1.196445e-04
-1.121679e-04	-2.318067e-04	1.196388e-04
-1.121683e-04	-2.317955e-04	1.196272e-04
-1.121685e-04	-2.317755e-04	1.196070e-04
-1.121683e-04	-2.317457e-04	1.195773e-04
-1.121679e-04	-2.317070e-04	1.195390e-04
-1.121674e-04	-2.316621e-04	1.194947e-04
-1.121670e-04	-2.316141e-04	1.194472e-04
-1.121666e-04	-2.315655e-04	1.193989e-04
-1.121664e-04	-2.315179e-04	1.193515e-04
-1.121662e-04	-2.314722e-04	1.193059e-04
-1.121661e-04	-2.314286e-04	1.192624e-04
-1.121661e-04	-2.313872e-04	1.192211e-04
-1.121660e-04	-2.313480e-04	1.191820e-04
-1.121660e-04	-2.313108e-04	1.191448e-04
-1.121660e-04	-2.312755e-04	1.191095e-04
-1.121660e-04	-2.312419e-04	1.190760e-04
-1.121660e-04	-2.312101e-04	1.190441e-04
-1.121659e-04	-2.311799e-04	1.190139e-04
-1.121659e-04	-2.311513e-04	1.189854e-04
-1.121659e-04	-2.311244e-04	1.189585e-04
-1.121660e-04	-2.310993e-04	1.189334e-04
-1.121660e-04	-2.310761e-04	1.189101e-04
-1.121660e-04	-2.310549e-04	1.188889e-04
-1.121660e-04	-2.310358e-04	1.188698e-04
-1.121661e-04	-2.310191e-04	1.188530e-04
-1.121662e-04	-2.310049e-04	1.188387e-04
-1.121664e-04	-2.309930e-04	1.188266e-04
-1.121666e-04	-2.309831e-04	1.188165e-04
-1.121670e-04	-2.309743e-04	1.188073e-04
-1.121674e-04	-2.309648e-04	1.187974e-04
-1.121679e-04	-2.309521e-04	1.187842e-04
-1.121683e-04	-2.309330e-04	1.187648e-04
-1.121684e-04	-2.309052e-04	1.187368e-04
-1.121682e-04	-2.308679e-04	1.186997e-04
-1.121677e-04	-2.308226e-04	1.186549e-04
-1.121672e-04	-2.307721e-04	1.186049e-04
-1.121668e-04	-2.307195e-04	1.185527e-04
-1.121665e-04	-2.306671e-04	1.185006e-04
-1.121663e-04	-2.306162e-04	1.184500e-04
-1.121661e-04	-2.305677e-04	1.184016e-04
-1.121660e-04	-2.305218e-04	1.183558e-04
-1.121660e-04	-2.304785e-04	1.183126e-04
-1.121659e-04	-2.304377e-04	1.182718e-04
-1.121659e-04	-2.303993e-04	1.182334e-04
-1.121659e-04	-2.303631e-04	1.181972e-04
-1.121659e-04	-2.303289e-04	1.181631e-04
-1.121659e-04	-2.302968e-04	1.181310e-04
-1.121659e-04	-2.302667e-04	1.181008e-04
-1.121659e-04	-2.302385e-04	1.180727e-04
-1.121659e-04	-2.302124e-04	1.180465e-04
-1.121659e-04	-2.301882e-04	1.180223e-04
-1.121659e-04	-2.301663e-04	1.180003e-04
-1.121660e-04	-2.301466e-04	1.179806e-04
-1.121660e-04	-2.301293e-04	1.179633e-04
-1.121661e-04	-2.301146e-04	1.179485e-04
-1.121662e-04	-2.301025e-04	1.179363e-04
-1.121664e-04	-2.300929e-04	1.179265e-04
-1.121667e-04	-2.300852e-04	1.179185e-04
-1.121670e-04	-2.300784e-04	1.179114e-04
-1.121675e-04	-2.300705e-04	1.179030e-04
-1.121680e-04	-2.300589e-04	1.178909e-04
-1.121683e-04	-2.300403e-04	1.178720e-04
-1.121684e-04	-2.300126e-04	1.178442e-04
-1.121681e-04	-2.299755e-04	1.178074e-04
-1.121676e-04	-2.299308e-04	1.177632e-04
-1.121672e-04	-2.298816e-04	1.177144e-04
-1.121668e-04	-2.298306e-04	1.176638e-04
-1.121665e-04	-2.297800e-04	1.176135e-04
-1.121663e-04	-2.297311e-04	1.175648e-04
-1.121662e-04	-2.296843e-04	1.175182e-04
-1.121661e-04	-2.296400e-04	1.174739e-04
-1.121660e-04	-2.295981e-04	1.174320e-04
-1.121660e-04	-2.295583e-04	1.173924e-04
-1.121660e-04	-2.295207e-04	1.173547e-04
-1.121660e-04	-2.294849e-04	1.173190e-04
-1.121659e-04	-2.294510e-04	1.172850e-04
-1.121659e-04	-2.294187e-04	1.172527e-04
-1.121660e-04	-2.293881e-04	1.172221e-04
-1.121660e-04	-2.293591e-04	1.171931e-04
-1.121660e-04	-2.293317e-04	1.171657e-04
-1.121660e-04	-2.293061e-04	1.171401e-04
-1.121660e-04	-2.292823e-04	1.171163e-04
-1.121661e-04	-2.292605e-04	1.170944e-04
-1.121661e-04	-2.292407e-04	1.170746e-04
-1.121662e-04	-2.292232e-04	1.170570e-04
-1.121663e-04	-2.292080e-04	1.170416e-04
-1.121665e-04	-2.291948e-04	1.170282e-04
-1.121668e-04	-2.291830e-04	1.170162e-04
-1.121672e-04	-2.291715e-04	1.170043e-04
-1.121677e-04	-2.291581e-04	1.169904e-04
-1.121682e-04	-2.291399e-04	1.169718e-04
-1.121684e-04	-2.291140e-04	1.169455e-04
-1.121684e-04	-2.290784e-04	1.169100e-04
-1.121681e-04	-2.290334e-04	1.168653e-04
-1.121676e-04	-2.289811e-04	1.168135e-04
-1.121671e-04	-2.289247e-04	1.167576e-04
-1.121667e-04	-2.288668e-04	1.167001e-04
-1.121665e-04	-2.288095e-04	1.166430e-04
-1.121663e-04	-2.287538e-04	1.165875e-04
-1.121662e-04	-2.287003e-04	1.165341e-04
-1.121661e-04	-2.286491e-04	1.164830e-04
-1.121660e-04	-2.286001e-04	1.164341e-04
-1.121660e-04	-2.285532e-04	1.163872e-04
-1.121660e-04	-2.285084e-04	1.163424e-04
-1.121660e-04	-2.284654e-04	1.162994e-04
-1.121659e-04	-2.284241e-04	1.162582e-04
-1.121659e-04	-2.283846e-04	1.162186e-04
-1.121659e-04	-2.283467e-04	1.161808e-04
-1.121659e-04	-2.283106e-04	1.161446e-04
-1.121659e-04	-2.282762e-04	1.161102e-04
-1.121660e-04	-2.282436e-04	1.160777e-04
-1.121660e-04	-2.282131e-04	1.160471e-04
-1.121660e-04	-2.281846e-04	1.160186e-04
-1.121661e-04	-2.281585e-04	1.159924e-04
-1.121662e-04	-2.281348e-04	1.159686e-04
-1.121663e-04	-2.281135e-04	1.159472e-04
-1.121665e-04	-2.280944e-04	1.159279e-04
-1.121668e-04	-2.280768e-04	1.159099e-04
-1.121672e-04	-2.280592e-04	1.158920e-04
-1.121677e-04	-2.280395e-04	1.158718e-04
-1.121682e-04	-2.280146e-04	1.158464e-04
-1.121684e-04	-2.279817e-04	1.158133e-04
-1.121683e-04	-2.279392e-04	1.157709e-04
-1.121679e-04	-2.278879e-04	1.157200e-04
-1.121674e-04	-2.278302e-04	1.156627e-04
-1.121670e-04	-2.277691e-04	1.156022e-04
-1.121666e-04	-2.277074e-04	1.155408e-04
-1.121664e-04	-2.276468e-04	1.154804e-04
-1.121662e-04	-2.275882e-04	1.154220e-04
-1.121661e-04	-2.275321e-04	1.153660e-04
-1.121660e-04	-2.274785e-04	1.153124e-04
-1.121660e-04	-2.274273e-04	1.152613e-04
-1.121659e-04	-2.273785e-04	1.152125e-04
-1.121659e-04	-2.273318e-04	1.151659e-04
-1.121659e-04	-2.272872e-04	1.151213e-04
-1.121659e-04	-2.272445e-04	1.150786e-04
-1.121659e-04	-2.272036e-04	1.150378e-04
-1.121659e-04	-2.271647e-04	1.149988e-04
-1.121659e-04	-2.271276e-04	1.149617e-04
-1.121659e-04	-2.270924e-04	1.149265e-04
-1.121659e-04	-2.270592e-04	1.148933e-04
-1.121660e-04	-2.270281e-04	1.148622e-04
-1.121660e-04	-2.269993e-04	1.148333e-04
-1.121661e-04	-2.269730e-04	1.148069e-04
-1.121662e-04	-2.269491e-04	1.147829e-04
-1.121663e-04	-2.269276e-04	1.147613e-04
-1.121666e-04	-2.269083e-04	1.147417e-04
-1.121669e-04	-2.268903e-04	1.147234e-04
-1.121673e-04	-2.268720e-04	1.147046e-04
-1.121678e-04	-2.268509e-04	1.146831e-04
-1.121683e-04	-2.268240e-04	1.146558e-04
-1.121684e-04	-2.267887e-04	1.146202e-04
-1.121683e-04	-2.267437e-04	1.145754e-04
-1.121678e-04	-2.266902e-04	1.145223e-04
-1.121673e-04	-2.266309e-04	1.144635e-04
-1.121669e-04	-2.265688e-04	1.144019e-04
-1.121666e-04	-2.265065e-04	1.143399e-04
-1.121663e-04	-2.264454e-04	1.142790e-04
-1.121662e-04	-2.263864e-04	1.142202e-04
-1.121661e-04	-2.263298e-04	1.141637e-04
-1.121660e-04	-2.262757e-04	1.141097e-04
-1.121660e-04	-2.262240e-04	1.140580e-04
-1.121659e-04	-2.261745e-04	1.140085e-04
-1.121659e-04	-2.261270e-04	1.139611e-04
-1.121659e-04	-2.260816e-04	1.139157e-04
-1.121659e-04	-2.260380e-04	1.138721e-04
-1.121659e-04	-2.259963e-04	1.138304e-04
-1.121659e-04	-2.259563e-04	1.137904e-04
-1.121659e-04	-2.259183e-04	1.137524e-04
-1.121659e-04	-2.258821e-04	1.137162e-04
-1.121659e-04	-2.258480e-04	1.136821e-04
-1.121660e-04	-2.258161e-04	1.136501e-04
-1.121660e-04	-2.257864e-04	1.136204e-04
-1.121661e-04	-2.257593e-04	1.135932e-04
-1.121662e-04	-2.257347e-04	1.135685e-04
-1.121664e-04	-2.257127e-04	1.135463e-04
-1.121666e-04	-2.256927e-04	1.135261e-04
-1.121670e-04	-2.256738e-04	1.135069e-04
-1.121674e-04	-2.256544e-04	1.134870e-04
-1.121679e-04	-2.256317e-04	1.134638e-04
-1.121683e-04	-2.256028e-04	1.134345e-04
-1.121684e-04	-2.255651e-04	1.133967e-04
-1.121681e-04	-2.255180e-04	1.133498e-04
-1.121677e-04	-2.254630e-04	1.132954e-04
-1.121672e-04	-2.254031e-04	1.132359e-04
-1.121668e-04	-2.253412e-04	1.131745e-04
-1.121665e-04	-2.252797e-04	1.131132e-04
-1.121662e-04	-2.252198e-04	1.130536e-04
-1.121661e-04	-2.251624e-04	1.129963e-04
-1.121660e-04	-2.251076e-04	1.129416e-04
-1.121660e-04	-2.250555e-04	1.128896e-04
-1.121659e-04	-2.250060e-04	1.128401e-04
-1.121659e-04	-2.249590e-04	1.127931e-04
-1.121659e-04	-2.249142e-04	1.127483e-04
-1.121659e-04	-2.248716e-04	1.127057e-04
-1.121659e-04	-2.248311e-04	1.126652e-04
-1.121659e-04	-2.247926e-04	1.126268e-04
-1.121659e-04	-2.247562e-04	1.125903e-04
-1.121659e-04	-2.247218e-04	1.125560e-04
-1.121659e-04	-2.246896e-04	1.125237e-04
-1.121659e-04	-2.246596e-04	1.124937e-04
-1.121659e-04	-2.246320e-04	1.124660e-04
-1.121660e-04	-2.246068e-04	1.124408e-04
-1.121661e-04	-2.245843e-04	1.124182e-04
-1.121662e-04	-2.245645e-04	1.123983e-04
-1.121664e-04	-2.245472e-04	1.123808e-04
-1.121667e-04	-2.245319e-04	1.123653e-04
-1.121670e-04	-2.245175e-04	1.123505e-04
-1.121675e-04	-2.245021e-04	1.123346e-04
-1.121680e-04	-2.244829e-04	1.123149e-04
-1.121683e-04	-2.244567e-04	1.122884e-04
-1.121684e-04	-2.244214e-04	1.122531e-04
-1.121681e-04	-2.243769e-04	1.122088e-04
-1.121676e-04	-2.243249e-04	1.121573e-04
-1.121671e-04	-2.242685e-04	1.121013e-04
-1.121667e-04	-2.242105e-04	1.120437e-04
-1.121665e-04	-2.241530e-04	1.119865e-04
-1.121663e-04	-2.240972e-04	1.119310e-04
-1.121661e-04	-2.240438e-04	1.118776e-04
-1.121661e-04	-2.239928e-04	1.118267e-04
-1.121660e-04	-2.239442e-04	1.117782e-04
-1.121660e-04	-2.238980e-04	1.117320e-04
